time,x,y,z
14/06/2021 11:17:11,2.09808349609375E-4,2.498626708984375E-4,7.43865966796875E-5
14/06/2021 11:17:11,1.201629638671875E-4,2.460479736328125E-4,7.62939453125E-5
14/06/2021 11:17:12,1.735687255859375E-4,-4.76837158203125E-5,-2.47955322265625E-5
14/06/2021 11:17:12,-2.47955322265625E-5,1.544952392578125E-4,-3.814697265625E-6
14/06/2021 11:17:13,-1.52587890625E-4,1.8988715277777778E-4,3.899468315972222E-5
14/06/2021 11:17:13,-1.926422119140625E-4,-1.1444091796875E-4,1.201629638671875E-4
14/06/2021 11:17:14,1.6954210069444445E-5,1.0002983940972222E-4,-1.0172526041666667E-4
14/06/2021 11:17:14,-2.288818359375E-5,7.2479248046875E-5,2.193450927734375E-4
14/06/2021 11:17:15,2.1870930989583334E-4,2.1531846788194444E-4,-5.086263020833333E-6
14/06/2021 11:17:15,2.86102294921875E-5,-4.38690185546875E-5,2.498626708984375E-4
14/06/2021 11:17:16,7.290310329861111E-5,-2.593994140625E-4,3.390842013888889E-5
14/06/2021 11:17:16,2.44140625E-4,1.010894775390625E-4,-1.068115234375E-4
14/06/2021 11:17:17,-6.442599826388889E-5,-2.8822157118055555E-5,3.3399793836805556E-4
14/06/2021 11:17:17,1.239776611328125E-4,4.57763671875E-5,1.621246337890625E-4
14/06/2021 11:17:18,3.24249267578125E-5,-7.62939453125E-5,1.52587890625E-5
14/06/2021 11:17:18,-6.612141927083333E-5,8.816189236111111E-5,5.713568793402778E-4
14/06/2021 11:17:19,-3.814697265625E-6,3.452301025390625E-4,-1.18255615234375E-4
14/06/2021 11:17:19,-8.307562934027778E-5,-2.712673611111111E-5,-3.2212999131944445E-5
14/06/2021 11:17:20,7.62939453125E-5,2.70843505859375E-4,-1.7547607421875E-4
14/06/2021 11:17:20,-2.5431315104166668E-5,6.951226128472222E-5,6.781684027777778E-5
14/06/2021 11:17:21,1.86920166015625E-4,8.20159912109375E-5,4.2724609375E-4
14/06/2021 11:17:21,1.2546115451388888E-4,7.798936631944444E-5,2.0514594184027778E-4
14/06/2021 11:17:22,5.340576171875E-5,-2.765655517578125E-4,2.93731689453125E-4
14/06/2021 11:17:22,6.612141927083333E-5,2.44140625E-4,1.5767415364583334E-4
14/06/2021 11:17:23,-1.678466796875E-4,-4.38690185546875E-5,2.47955322265625E-5
14/06/2021 11:17:23,7.43865966796875E-5,1.56402587890625E-4,-3.62396240234375E-4
14/06/2021 11:17:24,5.086263020833333E-6,2.6787651909722225E-4,1.7632378472222222E-4
14/06/2021 11:17:24,-1.33514404296875E-5,3.261566162109375E-4,2.0599365234375E-4
14/06/2021 11:17:25,-4.8065185546875E-4,-3.509521484375E-4,5.817413330078125E-4
14/06/2021 11:17:25,-1.010894775390625E-4,2.269744873046875E-4,3.719329833984375E-4
14/06/2021 11:17:26,4.4080946180555555E-5,-2.0345052083333332E-5,-1.7123752170138888E-4
14/06/2021 11:17:26,-1.010894775390625E-4,-9.5367431640625E-5,1.049041748046875E-4
14/06/2021 11:17:27,-2.6109483506944444E-4,-4.0690104166666664E-5,2.5261773003472225E-4
14/06/2021 11:17:27,-4.3487548828125E-4,1.4495849609375E-4,-2.3651123046875E-4
14/06/2021 11:17:28,1.0342068142361111E-4,-1.4750162760416666E-4,-2.492268880208333E-4
14/06/2021 11:17:28,-4.57763671875E-5,-1.86920166015625E-4,3.814697265625E-5
14/06/2021 11:17:29,-2.593994140625E-4,1.864963107638889E-5,2.7296278211805556E-4
14/06/2021 11:17:29,-2.13623046875E-4,1.468658447265625E-4,-2.6702880859375E-5
14/06/2021 11:17:30,-9.324815538194444E-5,7.62939453125E-5,7.459852430555556E-5
14/06/2021 11:17:30,-1.4495849609375E-4,2.3651123046875E-4,2.0599365234375E-4
14/06/2021 11:17:31,-7.82012939453125E-5,2.918243408203125E-4,2.079010009765625E-4
14/06/2021 11:17:31,-3.509521484375E-4,2.6618109809027775E-4,2.13623046875E-4
14/06/2021 11:17:32,-4.100799560546875E-4,-7.62939453125E-5,3.39508056640625E-4
14/06/2021 11:17:32,-3.7977430555555556E-4,7.968478732638889E-5,2.9669867621527775E-4
14/06/2021 11:17:33,-1.33514404296875E-5,5.91278076171875E-5,1.049041748046875E-4
14/06/2021 11:17:33,6.273057725694444E-5,4.57763671875E-5,-2.0175509982638888E-4
14/06/2021 11:17:34,-3.01361083984375E-4,-9.72747802734375E-5,3.261566162109375E-4
14/06/2021 11:17:34,-1.8310546875E-4,2.3566351996527778E-4,-2.6787651909722225E-4
14/06/2021 11:17:35,-3.452301025390625E-4,3.814697265625E-6,1.926422119140625E-4
14/06/2021 11:17:35,-2.6109483506944444E-4,1.7632378472222222E-4,2.0514594184027778E-4
14/06/2021 11:17:36,-3.8909912109375E-4,5.68389892578125E-4,-1.964569091796875E-4
14/06/2021 11:17:36,9.5367431640625E-6,1.888275146484375E-4,1.7547607421875E-4
14/06/2021 11:17:37,-7.290310329861111E-5,2.1531846788194444E-4,1.52587890625E-5
14/06/2021 11:17:37,-1.678466796875E-4,1.79290771484375E-4,2.02178955078125E-4
14/06/2021 11:17:38,-2.950032552083333E-4,1.6954210069444444E-6,4.4080946180555556E-4
14/06/2021 11:17:38,-9.1552734375E-5,2.47955322265625E-5,1.9073486328125E-5
14/06/2021 11:17:39,-1.468658447265625E-4,-7.62939453125E-6,4.9591064453125E-5
14/06/2021 11:17:39,-2.78472900390625E-4,-1.430511474609375E-4,7.62939453125E-6
14/06/2021 11:17:40,-1.0342068142361111E-4,1.373291015625E-4,-9.172227647569445E-4
14/06/2021 11:17:40,-2.47955322265625E-4,1.468658447265625E-4,0.00127410888671875
14/06/2021 11:17:41,-5.120171440972222E-4,-4.916720920138889E-5,0.0010850694444444445
14/06/2021 11:17:41,-4.76837158203125E-5,1.02996826171875E-4,-6.37054443359375E-4
14/06/2021 11:17:42,-3.017849392361111E-4,1.6954210069444444E-6,3.5264756944444444E-4
14/06/2021 11:17:42,1.1444091796875E-5,1.52587890625E-5,-1.811981201171875E-4
14/06/2021 11:17:43,-1.888275146484375E-4,3.566741943359375E-4,2.288818359375E-4
14/06/2021 11:17:43,-1.6445583767361112E-4,1.2715657552083334E-4,5.883110894097222E-4
14/06/2021 11:17:44,-6.67572021484375E-5,2.803802490234375E-4,-2.498626708984375E-4
14/06/2021 11:17:44,-3.729926215277778E-5,1.8649631076388888E-4,1.2715657552083334E-4
14/06/2021 11:17:45,-4.9591064453125E-5,9.1552734375E-5,2.6702880859375E-5
14/06/2021 11:17:45,-2.5431315104166668E-5,-2.2040473090277777E-5,3.729926215277778E-5
14/06/2021 11:17:46,8.7738037109375E-5,1.25885009765625E-4,-2.6702880859375E-5
14/06/2021 11:17:46,4.0690104166666664E-5,3.543429904513889E-4,2.543131510416667E-4
14/06/2021 11:17:47,3.528594970703125E-4,2.803802490234375E-4,9.34600830078125E-5
14/06/2021 11:17:47,-2.7296278211805556E-4,7.968478732638889E-5,1.4750162760416666E-4
14/06/2021 11:17:48,-1.25885009765625E-4,-6.4849853515625E-5,-1.430511474609375E-4
14/06/2021 11:17:48,4.916720920138889E-5,3.899468315972222E-5,-1.7293294270833334E-4
14/06/2021 11:17:49,2.09808349609375E-5,-1.163482666015625E-4,3.261566162109375E-4
14/06/2021 11:17:49,1.506805419921875E-4,-2.13623046875E-4,-3.4332275390625E-5
14/06/2021 11:17:50,1.0511610243055556E-4,-1.2715657552083334E-4,-1.068115234375E-4
14/06/2021 11:17:50,-2.3651123046875E-4,-4.253387451171875E-4,-2.536773681640625E-4
14/06/2021 11:17:51,-1.9327799479166666E-4,-1.4411078559027778E-4,1.8141004774305556E-4
14/06/2021 11:17:51,2.040863037109375E-4,-1.392364501953125E-4,-1.86920166015625E-4
14/06/2021 11:17:52,1.9158257378472222E-4,-6.781684027777778E-5,8.477105034722222E-5
14/06/2021 11:17:52,-2.86102294921875E-5,-1.354217529296875E-4,-2.498626708984375E-4
14/06/2021 11:17:53,-4.458957248263889E-4,-3.1365288628472225E-4,2.5431315104166668E-5
14/06/2021 11:17:53,-1.71661376953125E-5,-2.25067138671875E-4,-4.444122314453125E-4
14/06/2021 11:17:54,-2.3227267795138888E-4,-1.9497341579861112E-4,-1.3563368055555555E-5
14/06/2021 11:17:54,-4.00543212890625E-5,3.0517578125E-5,-4.57763671875E-5
14/06/2021 11:17:55,5.7220458984375E-6,-1.52587890625E-5,2.47955322265625E-5
14/06/2021 11:17:55,8.307562934027778E-5,-2.7635362413194444E-4,1.1698404947916667E-4
14/06/2021 11:17:56,-2.70843505859375E-4,-1.79290771484375E-4,-8.96453857421875E-5
14/06/2021 11:17:56,1.6954210069444445E-5,0.0,-3.5603841145833336E-5
14/06/2021 11:17:57,3.4332275390625E-4,-3.70025634765625E-4,1.468658447265625E-4
14/06/2021 11:17:57,6.442599826388889E-5,-2.2549099392361112E-4,1.8141004774305556E-4
14/06/2021 11:17:58,1.068115234375E-4,-7.05718994140625E-5,-7.62939453125E-5
14/06/2021 11:17:58,-1.5428331163194444E-4,8.985731336805556E-5,-9.663899739583333E-5
14/06/2021 11:17:59,-1.735687255859375E-4,-3.261566162109375E-4,2.47955322265625E-5
14/06/2021 11:17:59,2.780490451388889E-4,0.0,1.1867947048611111E-5
14/06/2021 11:18:00,1.7547607421875E-4,1.201629638671875E-4,-1.544952392578125E-4
14/06/2021 11:18:00,-1.3563368055555556E-4,-1.2715657552083334E-4,5.5948893229166664E-5
14/06/2021 11:18:01,-9.1552734375E-5,-1.926422119140625E-4,-4.1961669921875E-5
14/06/2021 11:18:01,5.340576171875E-5,-2.155303955078125E-4,5.91278076171875E-5
14/06/2021 11:18:02,-1.2546115451388888E-4,-2.8822157118055555E-5,-3.3908420138888887E-6
14/06/2021 11:18:02,2.079010009765625E-4,-1.354217529296875E-4,-2.09808349609375E-5
14/06/2021 11:18:03,4.2724609375E-4,-1.4750162760416666E-4,1.1867947048611111E-5
14/06/2021 11:18:03,-2.86102294921875E-5,-1.6021728515625E-4,-4.38690185546875E-5
14/06/2021 11:18:04,2.8822157118055556E-4,-1.4750162760416666E-4,1.2376573350694444E-4
14/06/2021 11:18:04,-2.6702880859375E-5,-1.583099365234375E-4,-3.0517578125E-5
14/06/2021 11:18:05,2.627902560763889E-4,-8.985731336805556E-5,2.5431315104166668E-5
14/06/2021 11:18:05,1.94549560546875E-4,-2.899169921875E-4,-8.58306884765625E-5
14/06/2021 11:18:06,5.086263020833333E-6,-3.865559895833333E-4,-1.4241536458333334E-4
14/06/2021 11:18:06,1.277923583984375E-4,-3.376007080078125E-4,1.049041748046875E-4
14/06/2021 11:18:07,1.8988715277777778E-4,1.1867947048611111E-4,-6.103515625E-5
14/06/2021 11:18:07,-1.48773193359375E-4,-7.82012939453125E-5,-9.1552734375E-5
14/06/2021 11:18:08,2.6702880859375E-5,-3.47137451171875E-4,1.010894775390625E-4
14/06/2021 11:18:08,2.3735894097222223E-5,1.6954210069444444E-6,-3.102620442708333E-4
14/06/2021 11:18:09,2.613067626953125E-4,-2.689361572265625E-4,1.125335693359375E-4
14/06/2021 11:18:09,1.2376573350694444E-4,-1.373291015625E-4,1.3563368055555555E-5
14/06/2021 11:18:10,1.277923583984375E-4,-3.62396240234375E-5,1.25885009765625E-4
14/06/2021 11:18:10,1.0342068142361111E-4,-3.153483072916667E-4,-1.1189778645833333E-4
14/06/2021 11:18:11,3.2806396484375E-4,-9.5367431640625E-6,1.354217529296875E-4
14/06/2021 11:18:11,3.475613064236111E-4,-4.0690104166666664E-5,-5.086263020833333E-6
14/06/2021 11:18:12,1.049041748046875E-4,2.74658203125E-4,3.4332275390625E-5
14/06/2021 11:18:12,2.712673611111111E-4,-1.5936957465277778E-4,8.138020833333333E-5
14/06/2021 11:18:13,2.498626708984375E-4,-1.049041748046875E-4,-1.087188720703125E-4
14/06/2021 11:18:13,1.2037489149305556E-4,-5.0862630208333336E-5,-4.4080946180555555E-5
14/06/2021 11:18:14,2.74658203125E-4,8.7738037109375E-5,1.239776611328125E-4
14/06/2021 11:18:14,3.719329833984375E-4,-1.239776611328125E-4,-1.850128173828125E-4
14/06/2021 11:18:15,1.0342068142361111E-4,4.916720920138889E-5,1.2546115451388888E-4
14/06/2021 11:18:15,1.277923583984375E-4,-7.05718994140625E-5,-7.62939453125E-5
14/06/2021 11:18:16,2.0005967881944444E-4,-3.0687120225694444E-4,-1.220703125E-4
14/06/2021 11:18:16,2.9754638671875E-4,-2.6702880859375E-5,1.25885009765625E-4
14/06/2021 11:18:17,3.306070963541667E-4,-8.985731336805556E-5,5.086263020833333E-6
14/06/2021 11:18:17,5.07354736328125E-4,-2.689361572265625E-4,-9.5367431640625E-6
14/06/2021 11:18:18,2.44140625E-4,-2.2040473090277777E-5,5.086263020833333E-6
14/06/2021 11:18:18,4.711151123046875E-4,-2.803802490234375E-4,-3.54766845703125E-4
14/06/2021 11:18:19,2.1192762586805556E-4,-5.0862630208333336E-5,-1.8480088975694444E-4
14/06/2021 11:18:19,7.62939453125E-6,5.340576171875E-5,-7.43865966796875E-5
14/06/2021 11:18:20,2.93731689453125E-4,-5.340576171875E-5,2.25067138671875E-4
14/06/2021 11:18:20,3.0517578125E-5,-8.0108642578125E-5,1.811981201171875E-4
14/06/2021 11:18:21,1.983642578125E-4,-2.803802490234375E-4,1.678466796875E-4
14/06/2021 11:18:21,-2.5431315104166668E-5,-1.1867947048611111E-4,6.273057725694444E-5
14/06/2021 11:18:22,5.14984130859375E-5,-8.392333984375E-5,-7.62939453125E-5
14/06/2021 11:18:22,-1.52587890625E-5,6.103515625E-5,6.273057725694444E-5
14/06/2021 11:18:23,8.58306884765625E-5,-8.0108642578125E-5,-1.71661376953125E-5
14/06/2021 11:18:23,2.8313530815972225E-4,-3.2891167534722225E-4,1.3393825954861112E-4
14/06/2021 11:18:24,1.735687255859375E-4,-1.52587890625E-5,2.574920654296875E-4
14/06/2021 11:18:24,2.3057725694444444E-4,-1.7801920572916666E-4,-4.7471788194444445E-5
14/06/2021 11:18:25,2.9754638671875E-4,1.087188720703125E-4,3.62396240234375E-5
14/06/2021 11:18:25,1.2037489149305556E-4,-1.3902452256944444E-4,-1.8310546875E-4
14/06/2021 11:18:26,3.16619873046875E-4,-1.697540283203125E-4,8.20159912109375E-5
14/06/2021 11:18:26,1.6021728515625E-4,-2.02178955078125E-4,-6.4849853515625E-5
14/06/2021 11:18:27,3.414154052734375E-4,-1.583099365234375E-4,1.811981201171875E-4
14/06/2021 11:18:27,3.39508056640625E-4,-4.15802001953125E-4,-5.340576171875E-5
14/06/2021 11:18:28,3.000895182291667E-4,3.899468315972222E-5,1.7462836371527778E-4
14/06/2021 11:18:28,1.277923583984375E-4,8.58306884765625E-5,1.56402587890625E-4
14/06/2021 11:18:29,2.3735894097222223E-5,4.916720920138889E-5,4.57763671875E-5
14/06/2021 11:18:29,2.613067626953125E-4,-4.15802001953125E-4,-1.964569091796875E-4
14/06/2021 11:18:30,3.475613064236111E-4,-1.983642578125E-4,1.0342068142361111E-4
14/06/2021 11:18:30,-7.2479248046875E-5,-5.7220458984375E-5,1.52587890625E-5
14/06/2021 11:18:31,1.4241536458333334E-4,-1.6615125868055556E-4,-6.612141927083333E-5
14/06/2021 11:18:31,2.193450927734375E-4,9.5367431640625E-5,0.0
14/06/2021 11:18:32,-2.13623046875E-4,4.3572319878472225E-4,1.6954210069444445E-5
14/06/2021 11:18:32,2.269744873046875E-4,-2.3651123046875E-4,1.9073486328125E-6
14/06/2021 11:18:33,-8.20159912109375E-5,-2.040863037109375E-4,-4.1961669921875E-5
14/06/2021 11:18:33,-1.9327799479166666E-4,-7.968478732638889E-5,1.6276041666666666E-4
14/06/2021 11:18:34,1.068115234375E-4,-2.47955322265625E-5,-1.201629638671875E-4
14/06/2021 11:18:34,4.238552517361111E-5,-2.1870930989583334E-4,-1.4241536458333334E-4
14/06/2021 11:18:35,-1.373291015625E-4,-3.452301025390625E-4,1.9073486328125E-4
14/06/2021 11:18:35,-1.6954210069444445E-5,-1.2885199652777778E-4,1.3224283854166666E-4
14/06/2021 11:18:36,-1.697540283203125E-4,-2.47955322265625E-4,3.62396240234375E-5
14/06/2021 11:18:36,-7.62939453125E-5,-3.153483072916667E-4,-3.5603841145833336E-5
14/06/2021 11:18:37,-2.689361572265625E-4,-3.01361083984375E-4,-8.7738037109375E-5
14/06/2021 11:18:37,-1.220703125E-4,-2.3566351996527778E-4,-1.9327799479166666E-4
14/06/2021 11:18:38,-2.269744873046875E-4,-2.231597900390625E-4,3.62396240234375E-5
14/06/2021 11:18:38,-1.3563368055555555E-5,-1.4919704861111112E-4,-1.9158257378472222E-4
14/06/2021 11:18:39,-1.18255615234375E-4,-1.9073486328125E-6,-5.340576171875E-5
14/06/2021 11:18:39,-3.414154052734375E-4,8.58306884765625E-5,3.24249267578125E-4
14/06/2021 11:18:40,-1.0342068142361111E-4,-2.475314670138889E-4,3.5603841145833336E-5
14/06/2021 11:18:40,-2.918243408203125E-4,-2.994537353515625E-4,-1.41143798828125E-4
14/06/2021 11:18:41,-3.102620442708333E-4,-4.1368272569444444E-4,-7.62939453125E-5
14/06/2021 11:18:41,-3.604888916015625E-4,-1.010894775390625E-4,-9.5367431640625E-5
14/06/2021 11:18:42,-3.814697265625E-4,1.373291015625E-4,3.712972005208333E-4
14/06/2021 11:18:42,-3.70025634765625E-4,-2.55584716796875E-4,3.8909912109375E-4
14/06/2021 11:18:43,-1.2376573350694444E-4,-3.255208333333333E-4,-2.6109483506944444E-4
14/06/2021 11:18:43,-4.119873046875E-4,-2.689361572265625E-4,-3.85284423828125E-4
14/06/2021 11:18:44,-1.8141004774305556E-4,1.3902452256944444E-4,2.1023220486111112E-4
14/06/2021 11:18:44,-3.223419189453125E-4,-1.468658447265625E-4,1.811981201171875E-4
14/06/2021 11:18:45,-1.163482666015625E-4,4.00543212890625E-4,-4.5013427734375E-4
14/06/2021 11:18:45,-5.91278076171875E-5,-3.986358642578125E-4,-1.2969970703125E-4
14/06/2021 11:18:46,-4.38690185546875E-4,-0.0010852813720703125,1.79290771484375E-4
14/06/2021 11:18:46,-1.1698404947916667E-4,-4.543728298611111E-4,6.679958767361111E-4
14/06/2021 11:18:47,-5.054473876953125E-4,2.422332763671875E-4,3.223419189453125E-4
14/06/2021 11:18:47,-2.644856770833333E-4,2.0005967881944444E-4,-6.357828776041666E-4
14/06/2021 11:18:48,-3.261566162109375E-4,-8.335113525390625E-4,7.801055908203125E-4
14/06/2021 11:18:48,-4.696316189236111E-4,-2.2210015190972222E-4,-3.5773383246527775E-4
14/06/2021 11:18:49,-3.39508056640625E-4,-3.452301025390625E-4,3.452301025390625E-4
14/06/2021 11:18:49,-3.8316514756944444E-4,-9.663899739583333E-5,-9.223090277777778E-4
14/06/2021 11:18:50,1.468658447265625E-4,1.18255615234375E-4,8.144378662109375E-4
14/06/2021 11:18:50,-3.0517578125E-5,1.6954210069444444E-6,-6.374782986111111E-4
14/06/2021 11:18:51,-2.231597900390625E-4,6.67572021484375E-5,5.1116943359375E-4
14/06/2021 11:18:51,-2.593994140625E-4,-1.4495849609375E-4,2.70843505859375E-4
14/06/2021 11:18:52,-1.5597873263888888E-4,-5.9339735243055555E-5,6.273057725694444E-5
14/06/2021 11:18:52,-3.032684326171875E-4,2.09808349609375E-4,-7.190704345703125E-4
14/06/2021 11:18:53,-1.2546115451388888E-4,-1.373291015625E-4,5.577935112847222E-4
14/06/2021 11:18:53,-4.138946533203125E-4,-1.1444091796875E-5,1.926422119140625E-4
14/06/2021 11:18:54,-0.001034206814236111,-1.7801920572916666E-4,0.006878323025173611
14/06/2021 11:18:54,8.23974609375E-4,7.51495361328125E-4,-0.0043811798095703125
14/06/2021 11:18:55,-1.2546115451388888E-4,-4.5098198784722225E-4,-8.833143446180555E-4
14/06/2021 11:18:55,-2.384185791015625E-4,7.62939453125E-5,1.48773193359375E-4
14/06/2021 11:18:56,-2.543131510416667E-4,-2.44140625E-4,-6.646050347222222E-4
14/06/2021 11:18:56,-1.964569091796875E-4,-8.335113525390625E-4,-1.735687255859375E-4
14/06/2021 11:18:57,-2.0345052083333334E-4,-3.1195746527777775E-4,-3.696017795138889E-4
14/06/2021 11:18:57,-1.2969970703125E-4,-1.1444091796875E-5,0.0014553070068359375
14/06/2021 11:18:58,-1.64031982421875E-4,3.414154052734375E-4,-2.86102294921875E-4
14/06/2021 11:18:58,-4.001193576388889E-4,-2.13623046875E-4,6.459554036458334E-4
14/06/2021 11:18:59,-2.613067626953125E-4,-2.040863037109375E-4,-1.621246337890625E-4
14/06/2021 11:18:59,1.0172526041666667E-4,-5.764431423611111E-5,1.1359320746527778E-4
14/06/2021 11:19:00,-4.5013427734375E-4,2.002716064453125E-4,6.237030029296875E-4
14/06/2021 11:19:00,-1.8649631076388888E-4,-3.238254123263889E-4,-4.4928656684027775E-4
14/06/2021 11:19:01,2.689361572265625E-4,-5.53131103515625E-5,-8.6212158203125E-4
14/06/2021 11:19:01,5.255805121527778E-5,-3.0348036024305556E-4,5.069308810763889E-4
14/06/2021 11:19:02,4.00543212890625E-5,-1.010894775390625E-4,1.354217529296875E-4
14/06/2021 11:19:02,1.8141004774305556E-4,1.3563368055555555E-5,-3.509521484375E-4
14/06/2021 11:19:03,9.72747802734375E-5,-3.77655029296875E-4,3.35693359375E-4
14/06/2021 11:19:03,2.1192762586805556E-4,-2.2549099392361112E-4,-2.899169921875E-4
14/06/2021 11:19:04,1.33514404296875E-4,-1.125335693359375E-4,-3.24249267578125E-5
14/06/2021 11:19:04,8.392333984375E-5,-3.204345703125E-4,-3.31878662109375E-4
14/06/2021 11:19:05,-2.5431315104166668E-5,-7.798936631944444E-5,8.121066623263889E-4
14/06/2021 11:19:05,2.079010009765625E-4,-1.583099365234375E-4,-6.237030029296875E-4
14/06/2021 11:19:06,3.9842393663194444E-4,-1.068115234375E-4,-2.627902560763889E-4
14/06/2021 11:19:06,1.8310546875E-4,8.96453857421875E-5,1.1444091796875E-4
14/06/2021 11:19:07,1.3054741753472222E-4,-4.7471788194444445E-5,3.712972005208333E-4
14/06/2021 11:19:07,2.765655517578125E-4,-1.02996826171875E-4,2.155303955078125E-4
14/06/2021 11:19:08,5.018446180555555E-4,1.0002983940972222E-4,1.4411078559027778E-4
14/06/2021 11:19:08,1.087188720703125E-4,-3.452301025390625E-4,-6.75201416015625E-4
14/06/2021 11:19:09,7.290310329861111E-5,-1.7293294270833334E-4,4.7980414496527775E-4
14/06/2021 11:19:09,1.4495849609375E-4,1.4495849609375E-4,5.14984130859375E-5
14/06/2021 11:19:10,-1.25885009765625E-4,3.24249267578125E-5,3.77655029296875E-4
14/06/2021 11:19:10,1.1867947048611111E-5,8.477105034722223E-6,5.764431423611111E-5
14/06/2021 11:19:11,-8.392333984375E-5,4.57763671875E-5,1.9073486328125E-4
14/06/2021 11:19:11,2.5431315104166668E-5,4.153781467013889E-4,1.220703125E-4
14/06/2021 11:19:12,-1.52587890625E-5,-6.103515625E-5,5.53131103515625E-5
14/06/2021 11:19:12,1.6954210069444444E-4,-2.0684136284722222E-4,-1.2376573350694444E-4
14/06/2021 11:19:13,-2.74658203125E-4,1.773834228515625E-4,7.66754150390625E-4
14/06/2021 11:19:13,-2.4074978298611112E-4,3.9842393663194444E-4,-5.255805121527778E-5
14/06/2021 11:19:14,-1.8310546875E-4,3.814697265625E-6,6.6375732421875E-4
14/06/2021 11:19:14,-4.679361979166667E-4,1.6615125868055556E-4,2.3735894097222223E-5
14/06/2021 11:19:15,-1.64031982421875E-4,-6.4849853515625E-5,-1.316070556640625E-4
14/06/2021 11:19:15,-1.983642578125E-4,2.0853678385416666E-4,-1.8310546875E-4
14/06/2021 11:19:16,-3.39508056640625E-4,1.544952392578125E-4,-1.9073486328125E-6
14/06/2021 11:19:16,-1.9158257378472222E-4,-8.816189236111111E-5,1.6276041666666666E-4
14/06/2021 11:19:17,-3.147125244140625E-4,-3.54766845703125E-4,1.7547607421875E-4
14/06/2021 11:19:17,-7.915496826171875E-4,8.96453857421875E-5,-9.1552734375E-5
14/06/2021 11:19:18,-1.9158257378472222E-4,-9.1552734375E-5,-1.6954210069444445E-5
14/06/2021 11:19:18,-2.269744873046875E-4,-8.58306884765625E-5,-2.346038818359375E-4
14/06/2021 11:19:19,-3.2891167534722225E-4,1.1528862847222222E-4,6.612141927083333E-5
14/06/2021 11:19:19,-4.596710205078125E-4,-1.087188720703125E-4,-3.4332275390625E-5
14/06/2021 11:19:20,-3.6790635850694444E-4,-1.0850694444444444E-4,-7.459852430555556E-5
14/06/2021 11:19:20,1.52587890625E-5,9.34600830078125E-5,-2.3651123046875E-4
14/06/2021 11:19:21,-4.2894151475694444E-4,1.068115234375E-4,2.0514594184027778E-4
14/06/2021 11:19:21,-2.384185791015625E-4,4.8828125E-4,-1.354217529296875E-4
14/06/2021 11:19:22,-3.611246744791667E-4,-6.103515625E-5,8.477105034722223E-6
14/06/2021 11:19:22,-2.536773681640625E-4,-2.288818359375E-5,2.002716064453125E-4
14/06/2021 11:19:23,-3.7384033203125E-4,-2.55584716796875E-4,-6.67572021484375E-5
14/06/2021 11:19:23,-1.9158257378472222E-4,3.729926215277778E-5,-1.4071994357638888E-4
14/06/2021 11:19:24,-3.833770751953125E-4,2.47955322265625E-5,-9.1552734375E-5
14/06/2021 11:19:24,-1.1528862847222222E-4,1.4750162760416666E-4,7.476806640625E-4
14/06/2021 11:19:25,-6.29425048828125E-5,-1.2969970703125E-4,-3.662109375E-4
14/06/2021 11:19:25,-1.9158257378472222E-4,-6.781684027777777E-6,-3.306070963541667E-4
14/06/2021 11:19:26,-4.61578369140625E-4,1.354217529296875E-4,-2.880096435546875E-4
14/06/2021 11:19:26,-2.0005967881944444E-4,2.3227267795138888E-4,3.407796223958333E-4
14/06/2021 11:19:27,-3.833770751953125E-4,4.119873046875E-4,1.888275146484375E-4
14/06/2021 11:19:27,3.3908420138888887E-6,1.1020236545138889E-4,-9.206136067708334E-4
14/06/2021 11:19:28,-3.0517578125E-4,3.62396240234375E-5,8.96453857421875E-5
14/06/2021 11:19:28,-4.001193576388889E-4,2.0345052083333332E-5,9.494357638888889E-5
14/06/2021 11:19:29,-1.277923583984375E-4,2.55584716796875E-4,9.5367431640625E-5
14/06/2021 11:19:29,-2.803802490234375E-4,-4.1961669921875E-4,-3.24249267578125E-5
14/06/2021 11:19:30,-5.272759331597222E-4,1.983642578125E-4,1.4411078559027778E-4
14/06/2021 11:19:30,-4.57763671875E-4,-6.4849853515625E-5,-5.7220458984375E-5
14/06/2021 11:19:31,-9.494357638888889E-5,9.833441840277778E-5,-2.0175509982638888E-4
14/06/2021 11:19:31,-3.814697265625E-4,-1.277923583984375E-4,6.4849853515625E-5
14/06/2021 11:19:32,-3.916422526041667E-4,-1.1020236545138889E-4,3.390842013888889E-5
14/06/2021 11:19:32,-4.138946533203125E-4,-6.4849853515625E-5,1.239776611328125E-4
14/06/2021 11:19:33,-3.509521484375E-4,1.6615125868055556E-4,1.52587890625E-5
14/06/2021 11:19:33,-2.841949462890625E-4,2.13623046875E-4,-4.38690185546875E-5
14/06/2021 11:19:34,-2.2040473090277778E-4,2.0345052083333334E-4,1.52587890625E-5
14/06/2021 11:19:34,-4.0435791015625E-4,1.56402587890625E-4,1.41143798828125E-4
14/06/2021 11:19:35,-3.032684326171875E-4,3.108978271484375E-4,2.193450927734375E-4
14/06/2021 11:19:35,-3.509521484375E-4,-2.2040473090277777E-5,-3.2212999131944445E-5
14/06/2021 11:19:36,-4.711151123046875E-4,8.0108642578125E-5,2.25067138671875E-4
14/06/2021 11:19:36,-5.306667751736111E-4,7.798936631944444E-5,9.1552734375E-5
14/06/2021 11:19:37,-2.17437744140625E-4,-4.1961669921875E-5,2.117156982421875E-4
