time,x,y,z
14/06/2021 11:15:14,2.69049072265625,-29.95050048828125,-40.55108642578125
14/06/2021 11:15:15,2.848876953125,-30.06561279296875,-40.64599609375
14/06/2021 11:15:15,2.793238713191106,-30.40894728440505,-39.70653827373798
14/06/2021 11:15:16,2.7551651000976562,-30.396016438802082,-39.73821004231771
14/06/2021 11:15:16,2.6165771484375,-30.38409423828125,-40.10693359375
14/06/2021 11:15:17,2.73272705078125,-30.52801513671875,-40.14361572265625
14/06/2021 11:15:17,2.60601806640625,-30.5186767578125,-40.2686767578125
14/06/2021 11:15:18,2.6011784871419272,-30.52692413330078,-40.48144022623698
14/06/2021 11:15:18,2.6341756184895835,-30.516751607259113,-40.94149271647135
14/06/2021 11:15:19,2.58489990234375,-31.01934814453125,-40.87713623046875
14/06/2021 11:15:19,2.342041015625,-31.04888916015625,-41.6031494140625
14/06/2021 11:15:20,2.14141845703125,-31.27105712890625,-41.1151123046875
14/06/2021 11:15:20,2.2998046875,-30.9720458984375,-41.13739013671875
14/06/2021 11:15:21,2.38427734375,-30.9910888671875,-40.85626220703125
14/06/2021 11:15:21,2.45819091796875,-30.64746856689453,-40.54959615071615
14/06/2021 11:15:22,2.4720458984375,-31.73272705078125,-41.91949462890625
14/06/2021 11:15:22,2.7366002400716147,-31.890614827473957,-42.11572011311849
14/06/2021 11:15:23,2.5936126708984375,-32.001304626464844,-41.17298126220703
14/06/2021 11:15:23,2.2998046875,-30.7506103515625,-39.39227294921875
14/06/2021 11:15:24,2.3209228515625,-30.48114013671875,-39.23101806640625
14/06/2021 11:15:24,2.510986328125,-30.45172119140625,-39.3648681640625
14/06/2021 11:15:25,2.5386174519856772,-31.580289204915363,-40.93634287516276
14/06/2021 11:15:25,2.43707275390625,-30.047607421875,-39.4249267578125
14/06/2021 11:15:26,2.5791803995768228,-29.764684041341145,-38.967132568359375
14/06/2021 11:15:26,2.519108698918269,-30.09508573091947,-39.24214289738582
14/06/2021 11:15:27,2.257568359375,-30.144287109375,-39.64239501953125
14/06/2021 11:15:27,2.1612167358398438,-30.21697998046875,-40.335655212402344
14/06/2021 11:15:28,2.0723783052884617,-30.161109337439903,-40.06840632512019
14/06/2021 11:15:28,2.173095703125,-30.29852294921875,-40.25921630859375
14/06/2021 11:15:29,2.01470947265625,-30.34722900390625,-39.9749755859375
14/06/2021 11:15:29,2.1519775390625,-30.18316650390625,-40.60626220703125
14/06/2021 11:15:30,1.9830322265625,-30.4146728515625,-40.41485595703125
14/06/2021 11:15:30,1.9830322265625,-30.44366455078125,-40.97705078125
14/06/2021 11:15:31,1.8035888671875,-30.77142333984375,-41.37890625
14/06/2021 11:15:31,1.824951171875,-31.0023193359375,-41.134033203125
14/06/2021 11:15:32,1.82489013671875,-31.1275634765625,-41.37628173828125
14/06/2021 11:15:32,1.96197509765625,-30.95379638671875,-41.1588134765625
14/06/2021 11:15:33,1.96197509765625,-30.6553955078125,-40.7427978515625
14/06/2021 11:15:33,2.02532958984375,-30.443359375,-40.888671875
14/06/2021 11:15:34,2.05694580078125,-30.71282958984375,-39.9471435546875
14/06/2021 11:15:34,2.01470947265625,-30.40472412109375,-40.8564453125
14/06/2021 11:15:35,1.9830322265625,-30.30877685546875,-40.938720703125
14/06/2021 11:15:35,2.004150390625,-30.530029296875,-40.31085205078125
14/06/2021 11:15:36,2.04638671875,-30.3663330078125,-40.4320068359375
14/06/2021 11:15:36,2.05694580078125,-30.09674072265625,-39.98919677734375
14/06/2021 11:15:37,2.16253662109375,-29.63427734375,-39.744140625
14/06/2021 11:15:37,2.05694580078125,-29.53826904296875,-40.71014404296875
14/06/2021 11:15:38,1.919677734375,-29.58685302734375,-40.5841064453125
14/06/2021 11:15:38,1.84576416015625,-29.750732421875,-40.73162841796875
14/06/2021 11:15:39,1.83526611328125,-29.92401123046875,-40.38067626953125
14/06/2021 11:15:39,1.87744140625,-30.06829833984375,-39.94415283203125
14/06/2021 11:15:40,1.80352783203125,-29.88555908203125,-40.5546875
14/06/2021 11:15:40,1.82464599609375,-30.01080322265625,-40.38836669921875
14/06/2021 11:15:41,1.90911865234375,-30.08740234375,-40.82666015625
14/06/2021 11:15:41,1.83526611328125,-30.1551513671875,-40.46368408203125
14/06/2021 11:15:42,1.85638427734375,-30.4151611328125,-40.862060546875
14/06/2021 11:15:42,1.55047607421875,-30.521728515625,-41.5863037109375
14/06/2021 11:15:43,1.55059814453125,-31.0223388671875,-40.63189697265625
14/06/2021 11:15:43,1.5400390625,-30.8009033203125,-41.46051025390625
14/06/2021 11:15:44,1.677001953125,-30.636962890625,-40.85662841796875
14/06/2021 11:15:44,1.7191162109375,-30.39605712890625,-40.7677001953125
14/06/2021 11:15:45,1.63470458984375,-30.17498779296875,-41.00164794921875
14/06/2021 11:15:45,1.7191162109375,-30.165283203125,-40.42144775390625
14/06/2021 11:15:46,1.84588623046875,-30.328125,-40.3924560546875
14/06/2021 11:15:46,1.80352783203125,-30.2803955078125,-40.043212890625
14/06/2021 11:15:47,1.82464599609375,-30.21282958984375,-40.17218017578125
14/06/2021 11:15:47,1.8035888671875,-30.06854248046875,-40.5645751953125
14/06/2021 11:15:48,1.8775634765625,-29.846923828125,-40.2445068359375
14/06/2021 11:15:48,1.8985595703125,-29.55792236328125,-40.34967041015625
14/06/2021 11:15:49,1.97247314453125,-29.58673095703125,-39.58282470703125
14/06/2021 11:15:49,2.113037109375,-30.9825439453125,-41.80340576171875
14/06/2021 11:15:50,1.9193013509114583,-29.977162679036457,-40.3967539469401
14/06/2021 11:15:50,1.79296875,-29.77032470703125,-41.38592529296875
14/06/2021 11:15:51,1.74017333984375,-30.00140380859375,-40.7489013671875
14/06/2021 11:15:51,1.80352783203125,-30.02044677734375,-40.43084716796875
14/06/2021 11:15:52,1.7508544921875,-30.14569091796875,-40.84442138671875
14/06/2021 11:15:52,1.76129150390625,-29.92431640625,-41.12255859375
14/06/2021 11:15:53,1.754315694173177,-30.14812469482422,-41.59940083821615
14/06/2021 11:15:53,1.77532958984375,-31.6572265625,-43.51171875
14/06/2021 11:15:54,1.6885757446289062,-30.880292256673176,-41.2567138671875
14/06/2021 11:15:54,1.582275390625,-30.9066162109375,-41.45562744140625
14/06/2021 11:15:55,1.6875,-30.627197265625,-40.9168701171875
14/06/2021 11:15:55,1.7718505859375,-30.32861328125,-40.8709716796875
14/06/2021 11:15:56,1.6460712139423077,-30.16234177809495,-41.13569993239183
14/06/2021 11:15:56,1.669756571451823,-31.291961669921875,-43.01325480143229
14/06/2021 11:15:57,1.6808191935221355,-31.42236073811849,-42.79982248942057
14/06/2021 11:15:57,1.6333897908528645,-30.23866017659505,-40.52950541178385
14/06/2021 11:15:58,1.71905517578125,-30.1939697265625,-40.25469970703125
14/06/2021 11:15:58,1.74017333984375,-29.7125244140625,-40.39190673828125
14/06/2021 11:15:59,1.919237772623698,-29.515838623046875,-39.71443176269531
14/06/2021 11:15:59,1.8896249624399037,-29.38402616060697,-41.20377760667067
14/06/2021 11:16:00,1.63470458984375,-29.578125,-41.04034423828125
14/06/2021 11:16:00,1.7718505859375,-29.89544677734375,-40.923095703125
14/06/2021 11:16:01,1.743316650390625,-29.947535196940105,-40.72793324788412
14/06/2021 11:16:01,1.7475421612079327,-30.088043212890625,-40.81884530874399
14/06/2021 11:16:02,1.8456776936848958,-31.341552734375,-42.721239725748696
14/06/2021 11:16:02,1.74017333984375,-30.0494384765625,-41.307861328125
14/06/2021 11:16:03,1.72967529296875,-30.46343994140625,-41.96990966796875
14/06/2021 11:16:03,1.48712158203125,-30.66619873046875,-42.160400390625
14/06/2021 11:16:04,1.3924560546875,-30.89752197265625,-41.75347900390625
14/06/2021 11:16:04,1.445068359375,-30.6470947265625,-41.9683837890625
14/06/2021 11:16:05,1.51873779296875,-30.52197265625,-41.1259765625
14/06/2021 11:16:05,1.835205078125,-30.2801513671875,-40.82757568359375
14/06/2021 11:16:06,1.71917724609375,-30.33831787109375,-40.55462646484375
14/06/2021 11:16:06,1.83526611328125,-30.29949951171875,-40.4193115234375
14/06/2021 11:16:07,1.72967529296875,-30.1170654296875,-40.4073486328125
14/06/2021 11:16:07,1.740234375,-30.0206298828125,-40.40142822265625
14/06/2021 11:16:08,1.86688232421875,-29.4329833984375,-40.05218505859375
14/06/2021 11:16:08,1.78240966796875,-29.29833984375,-40.61590576171875
14/06/2021 11:16:09,1.82464599609375,-29.5775146484375,-40.8656005859375
14/06/2021 11:16:09,1.697998046875,-29.847412109375,-41.0247802734375
14/06/2021 11:16:10,1.645263671875,-30.097900390625,-40.7696533203125
14/06/2021 11:16:10,1.70849609375,-30.1939697265625,-40.39813232421875
14/06/2021 11:16:11,1.64520263671875,-30.1556396484375,-41.0841064453125
14/06/2021 11:16:11,1.69805908203125,-30.12652587890625,-42.173095703125
14/06/2021 11:16:12,1.7720947265625,-30.57879638671875,-42.388427734375
14/06/2021 11:16:12,1.5716552734375,-30.81048583984375,-42.3038330078125
14/06/2021 11:16:13,1.6666259765625,-30.6370849609375,-41.72900390625
14/06/2021 11:16:13,1.65582275390625,-30.53106689453125,-41.91058349609375
14/06/2021 11:16:14,1.919677734375,-30.49200439453125,-41.32421875
14/06/2021 11:16:14,1.84576416015625,-30.22247314453125,-41.341796875
14/06/2021 11:16:15,1.80352783203125,-30.16485595703125,-41.500244140625
14/06/2021 11:16:15,1.835205078125,-30.22247314453125,-41.16119384765625
14/06/2021 11:16:16,2.0675048828125,-29.85601806640625,-40.918701171875
14/06/2021 11:16:16,1.79296875,-29.4234619140625,-40.552490234375
14/06/2021 11:16:17,2.01470947265625,-29.5,-40.92645263671875
14/06/2021 11:16:17,1.83526611328125,-29.77001953125,-41.013916015625
14/06/2021 11:16:18,1.87744140625,-29.93359375,-40.37176513671875
14/06/2021 11:16:18,1.8563232421875,-30.058837890625,-40.8203125
14/06/2021 11:16:19,1.78240966796875,-30.21295166015625,-40.1796875
14/06/2021 11:16:19,1.835205078125,-29.96258544921875,-41.50836181640625
14/06/2021 11:16:20,1.539794921875,-30.36761474609375,-41.127685546875
14/06/2021 11:16:20,1.5294189453125,-30.6085205078125,-42.14239501953125
14/06/2021 11:16:21,1.6033935546875,-31.00286865234375,-41.557373046875
14/06/2021 11:16:21,1.603271484375,-30.89697265625,-40.6031494140625
14/06/2021 11:16:22,1.80364990234375,-30.6171875,-40.9591064453125
14/06/2021 11:16:22,1.84576416015625,-30.17437744140625,-40.7421875
14/06/2021 11:16:23,1.85638427734375,-30.50164794921875,-40.199462890625
14/06/2021 11:16:23,1.8035888671875,-30.463134765625,-40.3365478515625
14/06/2021 11:16:24,1.8896836500901442,-30.420802189753605,-39.940173809344955
14/06/2021 11:16:24,1.7873128255208333,-30.02758026123047,-40.094947814941406
14/06/2021 11:16:25,2.12030029296875,-29.61529541015625,-40.2001953125
14/06/2021 11:16:25,2.01470947265625,-29.43243408203125,-40.2086181640625
14/06/2021 11:16:26,1.919677734375,-29.9432373046875,-40.14007568359375
14/06/2021 11:16:26,1.7191162109375,-29.876220703125,-40.51025390625
14/06/2021 11:16:27,1.750732421875,-30.0880126953125,-40.40863037109375
14/06/2021 11:16:27,1.77191162109375,-30.04937744140625,-41.0390625
14/06/2021 11:16:28,1.645263671875,-29.9246826171875,-40.94024658203125
14/06/2021 11:16:28,1.7613525390625,-30.1552734375,-42.015625
14/06/2021 11:16:29,1.677001953125,-30.43463134765625,-42.44952392578125
14/06/2021 11:16:29,1.6351318359375,-30.83905029296875,-41.86297607421875
14/06/2021 11:16:30,1.5716552734375,-31.01251220703125,-41.2777099609375
14/06/2021 11:16:30,1.66656494140625,-30.55035400390625,-41.439697265625
14/06/2021 11:16:31,1.6993204752604167,-30.389022827148438,-41.357994079589844
14/06/2021 11:16:31,1.539794921875,-30.156005859375,-40.81866455078125
14/06/2021 11:16:32,1.84906005859375,-31.41656494140625,-42.62762451171875
14/06/2021 11:16:32,1.8313090006510417,-30.388450622558594,-40.7232920328776
14/06/2021 11:16:33,1.7613525390625,-30.09747314453125,-41.21502685546875
14/06/2021 11:16:33,1.7762502034505208,-29.877281188964844,-40.670458475748696
14/06/2021 11:16:34,1.944091796875,-30.72296142578125,-42.0380859375
14/06/2021 11:16:34,1.9006729125976562,-30.509058634440105,-42.80840555826823
14/06/2021 11:16:35,1.8140869140625,-29.67376708984375,-40.52740478515625
14/06/2021 11:16:35,1.77191162109375,-29.86639404296875,-40.34051513671875
14/06/2021 11:16:36,1.90911865234375,-30.04901123046875,-40.75201416015625
14/06/2021 11:16:36,1.6663869222005208,-30.017916361490887,-40.5816396077474
14/06/2021 11:16:37,1.78582763671875,-31.12786865234375,-42.82855224609375
14/06/2021 11:16:37,1.68743896484375,-30.261474609375,-42.27410888671875
14/06/2021 11:16:38,1.97247314453125,-30.4146728515625,-42.07720947265625
14/06/2021 11:16:38,1.75079345703125,-30.68487548828125,-42.07080078125
14/06/2021 11:16:39,1.64556884765625,-30.89678955078125,-41.6689453125
14/06/2021 11:16:39,1.60321044921875,-30.6368408203125,-41.2742919921875
14/06/2021 11:16:40,1.6004562377929688,-30.309168497721355,-41.45177205403646
14/06/2021 11:16:40,1.68743896484375,-30.29974365234375,-40.586669921875
14/06/2021 11:16:41,1.6358595628004808,-30.069732666015625,-40.93868549053486
14/06/2021 11:16:41,1.71905517578125,-30.0399169921875,-41.67767333984375
14/06/2021 11:16:42,1.8787384033203125,-31.2713623046875,-42.178853352864586
14/06/2021 11:16:42,1.86688232421875,-29.9913330078125,-39.9384765625
14/06/2021 11:16:43,2.05694580078125,-29.8656005859375,-39.66339111328125
14/06/2021 11:16:43,2.01470947265625,-29.53851318359375,-40.4744873046875
14/06/2021 11:16:44,1.89862060546875,-29.60626220703125,-40.1796875
14/06/2021 11:16:44,1.67681884765625,-29.8861083984375,-40.13116455078125
14/06/2021 11:16:45,1.6451416015625,-29.7802734375,-41.6123046875
14/06/2021 11:16:45,1.58197021484375,-29.895751953125,-41.52301025390625
14/06/2021 11:16:46,0.685546875,-29.773193359375,-41.8619384765625
14/06/2021 11:16:46,0.6539306640625,-29.8695068359375,-41.9527587890625
14/06/2021 11:16:47,0.8016357421875,-29.984619140625,-43.0419921875
14/06/2021 11:16:47,0.59075927734375,-30.197021484375,-43.16473388671875
14/06/2021 11:16:48,0.780517578125,-30.73553466796875,-42.373291015625
14/06/2021 11:16:48,1.90924072265625,-30.68463134765625,-41.33453369140625
14/06/2021 11:16:49,1.85650634765625,-30.54962158203125,-41.0826416015625
14/06/2021 11:16:49,1.750732421875,-30.2034912109375,-41.26007080078125
14/06/2021 11:16:50,1.8140869140625,-30.30926513671875,-41.27197265625
14/06/2021 11:16:50,1.8563232421875,-30.1937255859375,-41.02056884765625
14/06/2021 11:16:51,1.9407958984375,-30.26080322265625,-40.54913330078125
14/06/2021 11:16:51,1.9407958984375,-29.9912109375,-40.69512939453125
14/06/2021 11:16:52,2.03582763671875,-30.048583984375,-39.980712890625
14/06/2021 11:16:52,2.2786865234375,-29.62432861328125,-40.37359619140625
14/06/2021 11:16:53,2.2364501953125,-29.4124755859375,-40.49725341796875
14/06/2021 11:16:53,1.90911865234375,-29.500244140625,-41.30926513671875
14/06/2021 11:16:54,2.16253662109375,-29.7978515625,-41.13446044921875
14/06/2021 11:16:54,2.0147705078125,-29.91387939453125,-41.2220458984375
14/06/2021 11:16:55,1.93023681640625,-29.9141845703125,-40.9327392578125
14/06/2021 11:16:55,1.93023681640625,-29.82745361328125,-41.554931640625
14/06/2021 11:16:56,1.97247314453125,-30.01031494140625,-41.9219970703125
14/06/2021 11:16:56,1.82470703125,-30.1453857421875,-41.76318359375
14/06/2021 11:16:57,1.7508544921875,-30.31915283203125,-42.8204345703125
14/06/2021 11:16:57,1.61370849609375,-30.55047607421875,-42.7247314453125
14/06/2021 11:16:58,1.9091796875,-30.9345703125,-42.71038818359375
14/06/2021 11:16:58,1.90924072265625,-30.79022216796875,-43.07861328125
14/06/2021 11:16:59,1.9830322265625,-30.4820556640625,-42.16552734375
14/06/2021 11:16:59,1.91973876953125,-30.10675048828125,-43.2110595703125
14/06/2021 11:17:00,1.83526611328125,-30.34765625,-42.15283203125
14/06/2021 11:17:00,1.94085693359375,-30.2222900390625,-41.9326171875
14/06/2021 11:17:01,1.87744140625,-30.19354248046875,-41.98895263671875
14/06/2021 11:17:01,2.01470947265625,-30.2796630859375,-41.91015625
14/06/2021 11:17:02,1.90911865234375,-29.97186279296875,-42.22296142578125
14/06/2021 11:17:02,1.9407958984375,-29.7215576171875,-41.71258544921875
14/06/2021 11:17:03,2.2998046875,-29.54742431640625,-41.90167236328125
14/06/2021 11:17:03,2.130859375,-29.345458984375,-41.9241943359375
14/06/2021 11:17:04,1.90911865234375,-29.62542724609375,-42.09869384765625
14/06/2021 11:17:04,1.97247314453125,-29.84637451171875,-42.2935791015625
14/06/2021 11:17:05,1.919677734375,-29.9141845703125,-42.3521728515625
14/06/2021 11:17:05,1.8985595703125,-29.9622802734375,-42.3072509765625
14/06/2021 11:17:06,1.782470703125,-29.92413330078125,-42.79962158203125
14/06/2021 11:17:06,1.84576416015625,-29.95281982421875,-42.90545654296875
14/06/2021 11:17:07,1.9407958984375,-30.08746337890625,-43.17022705078125
14/06/2021 11:17:07,1.9830322265625,-30.27032470703125,-42.99053955078125
14/06/2021 11:17:08,1.87744140625,-30.17431640625,-43.126220703125
14/06/2021 11:17:08,1.64532470703125,-30.50213623046875,-43.71954345703125
14/06/2021 11:17:09,1.67706298828125,-30.62713623046875,-44.05767822265625
14/06/2021 11:17:09,1.70867919921875,-30.6080322265625,-43.93389892578125
14/06/2021 11:17:10,1.7718505859375,-30.1649169921875,-43.9156494140625
14/06/2021 11:17:10,1.80352783203125,-30.23223876953125,-42.521728515625
14/06/2021 11:17:11,1.88800048828125,-30.1453857421875,-43.08880615234375
14/06/2021 11:17:11,2.0074462890625,-31.31024169921875,-44.744384765625
14/06/2021 11:17:12,1.919237772623698,-30.08747100830078,-43.33184560139974
14/06/2021 11:17:12,1.90911865234375,-30.02001953125,-43.0047607421875
14/06/2021 11:17:13,2.062225341796875,-29.786173502604168,-42.787488301595054
14/06/2021 11:17:13,2.004150390625,-29.50946044921875,-42.7899169921875
14/06/2021 11:17:14,2.07806396484375,-29.316650390625,-42.2218017578125
14/06/2021 11:17:14,2.0919189453125,-30.385498046875,-44.012939453125
14/06/2021 11:17:15,2.0512262980143228,-29.535547892252605,-42.09295908610026
14/06/2021 11:17:15,2.03582763671875,-29.84637451171875,-41.7357177734375
14/06/2021 11:17:16,2.0252685546875,-29.9332275390625,-42.249755859375
14/06/2021 11:17:16,1.9852320353190105,-29.92687225341797,-41.99695587158203
14/06/2021 11:17:17,2.0216134878305287,-29.994553786057693,-42.14982252854567
14/06/2021 11:17:17,1.7613525390625,-30.08795166015625,-43.16094970703125
14/06/2021 11:17:18,2.0252685546875,-30.01971435546875,-42.80224609375
14/06/2021 11:17:18,1.80352783203125,-29.962646484375,-43.437744140625
14/06/2021 11:17:19,1.87744140625,-30.52081298828125,-42.78472900390625
14/06/2021 11:17:19,1.68768310546875,-30.7330322265625,-43.41033935546875
14/06/2021 11:17:20,1.77197265625,-30.89654541015625,-42.67987060546875
14/06/2021 11:17:20,1.8313090006510417,-30.8499018351237,-42.08075205485026
14/06/2021 11:17:21,1.8693777231069713,-30.49492469200721,-42.55999051607572
14/06/2021 11:17:21,1.93023681640625,-30.49176025390625,-42.1729736328125
14/06/2021 11:17:22,1.90911865234375,-30.43414306640625,-42.692626953125
14/06/2021 11:17:22,1.74029541015625,-30.17462158203125,-43.10955810546875
14/06/2021 11:17:23,1.86688232421875,-30.087646484375,-42.69696044921875
14/06/2021 11:17:23,1.9619140625,-30.135498046875,-42.3282470703125
14/06/2021 11:17:24,1.99359130859375,-29.94305419921875,-41.8687744140625
14/06/2021 11:17:24,1.97247314453125,-29.84661865234375,-41.5849609375
14/06/2021 11:17:25,2.07806396484375,-29.5478515625,-41.5147705078125
14/06/2021 11:17:25,2.3209228515625,-29.4317626953125,-41.97802734375
14/06/2021 11:17:26,2.21533203125,-29.66302490234375,-42.3021240234375
14/06/2021 11:17:26,2.03582763671875,-29.77899169921875,-41.78753662109375
14/06/2021 11:17:27,1.97247314453125,-29.9622802734375,-41.7884521484375
14/06/2021 11:17:27,1.7718505859375,-29.972412109375,-41.94305419921875
14/06/2021 11:17:28,1.71905517578125,-29.8377685546875,-42.29876708984375
14/06/2021 11:17:28,1.74017333984375,-29.84716796875,-41.76690673828125
14/06/2021 11:17:29,1.7191162109375,-29.96295166015625,-42.1158447265625
14/06/2021 11:17:29,1.74029541015625,-30.1072998046875,-42.75640869140625
14/06/2021 11:17:30,1.6768798828125,-30.34820556640625,-42.9903564453125
14/06/2021 11:17:30,1.677001953125,-30.6656494140625,-43.3018798828125
14/06/2021 11:17:31,1.55047607421875,-30.71417236328125,-43.05255126953125
14/06/2021 11:17:31,1.58197021484375,-30.6180419921875,-42.49609375
14/06/2021 11:17:32,1.835205078125,-30.2611083984375,-43.0380859375
14/06/2021 11:17:32,1.8140869140625,-30.3092041015625,-42.89202880859375
14/06/2021 11:17:33,1.750732421875,-30.25177001953125,-42.54803466796875
14/06/2021 11:17:33,1.8140869140625,-30.22259521484375,-42.298828125
14/06/2021 11:17:34,1.8140869140625,-30.07806396484375,-42.20172119140625
14/06/2021 11:17:34,1.80352783203125,-30.0206298828125,-42.59771728515625
14/06/2021 11:17:35,1.919677734375,-30.07794189453125,-42.5274658203125
14/06/2021 11:17:35,1.8035888671875,-30.001220703125,-41.48724365234375
14/06/2021 11:17:36,1.97247314453125,-29.60595703125,-42.15130615234375
14/06/2021 11:17:36,1.919677734375,-29.52899169921875,-41.48486328125
14/06/2021 11:17:37,2.130859375,-29.27813720703125,-41.3887939453125
14/06/2021 11:17:37,2.1097412109375,-29.6728515625,-41.52899169921875
14/06/2021 11:17:38,2.130859375,-29.6727294921875,-42.17327880859375
14/06/2021 11:17:38,2.1028371957632213,-29.920313908503605,-42.186971811147835
14/06/2021 11:17:39,2.0072301228841147,-30.007108052571613,-42.35947926839193
14/06/2021 11:17:39,1.97247314453125,-30.08746337890625,-41.96978759765625
14/06/2021 11:17:40,2.1519775390625,-29.990478515625,-42.11669921875
14/06/2021 11:17:40,1.98309326171875,-30.0584716796875,-41.93231201171875
14/06/2021 11:17:41,2.0675048828125,-30.09661865234375,-41.7491455078125
14/06/2021 11:17:41,1.86688232421875,-30.23211669921875,-42.6932373046875
14/06/2021 11:17:42,1.97247314453125,-30.22216796875,-43.14227294921875
14/06/2021 11:17:42,1.835205078125,-30.49200439453125,-42.958984375
14/06/2021 11:17:43,1.7930908203125,-30.78094482421875,-42.6142578125
14/06/2021 11:17:43,1.70880126953125,-30.8870849609375,-42.69244384765625
14/06/2021 11:17:44,1.951416015625,-30.91522216796875,-42.20001220703125
14/06/2021 11:17:44,2.08868408203125,-30.7703857421875,-42.0179443359375
14/06/2021 11:17:45,2.12030029296875,-30.5875244140625,-41.51629638671875
14/06/2021 11:17:45,2.12030029296875,-30.5682373046875,-42.02581787109375
14/06/2021 11:17:46,2.1097412109375,-30.46246337890625,-42.06549072265625
14/06/2021 11:17:46,1.78253173828125,-30.23236083984375,-42.54583740234375
14/06/2021 11:17:47,1.7272362342247596,-30.217684232271633,-42.183215801532455
14/06/2021 11:17:47,1.7433802286783855,-29.997762044270832,-42.111714680989586
14/06/2021 11:17:48,1.9407958984375,-30.14520263671875,-41.29736328125
14/06/2021 11:17:48,2.00421142578125,-30.22198486328125,-41.33453369140625
14/06/2021 11:17:49,2.1942138671875,-30.12530517578125,-41.19573974609375
14/06/2021 11:17:49,2.35260009765625,-30.02850341796875,-41.1439208984375
14/06/2021 11:17:50,2.346508319561298,-29.62347177358774,-41.64862999549279
14/06/2021 11:17:50,2.1612167358398438,-29.364713033040363,-41.659228006998696
14/06/2021 11:17:51,1.9810016338641827,-29.13372333233173,-41.618875356820915
14/06/2021 11:17:51,1.941235860188802,-29.335403442382812,-41.7657216389974
14/06/2021 11:17:52,1.8563232421875,-29.5870361328125,-42.07354736328125
14/06/2021 11:17:52,1.7779423640324519,-29.865675706129807,-41.882617657001205
14/06/2021 11:17:53,1.919237772623698,-29.866790771484375,-41.870880126953125
14/06/2021 11:17:53,1.78240966796875,-30.04931640625,-41.867431640625
14/06/2021 11:17:54,1.782470703125,-30.0013427734375,-41.8148193359375
14/06/2021 11:17:54,1.9911545973557692,-29.985574575570915,-41.47485586313101
14/06/2021 11:17:55,1.941235860188802,-30.057398478190105,-41.75090789794922
14/06/2021 11:17:55,1.8186129056490385,-30.02325204702524,-42.14131281926082
14/06/2021 11:17:56,1.77191162109375,-30.0205078125,-42.46160888671875
14/06/2021 11:17:56,1.65582275390625,-30.32891845703125,-42.61248779296875
14/06/2021 11:17:57,1.8037109375,-30.76171875,-42.534912109375
14/06/2021 11:17:57,1.67706298828125,-30.858154296875,-42.561279296875
14/06/2021 11:17:58,1.74041748046875,-31.00250244140625,-42.2626953125
14/06/2021 11:17:58,1.729736328125,-30.61761474609375,-42.470703125
14/06/2021 11:17:59,1.7086181640625,-30.54046630859375,-42.02130126953125
14/06/2021 11:17:59,1.76141357421875,-30.34808349609375,-42.18603515625
14/06/2021 11:18:00,1.94085693359375,-30.27044677734375,-42.2890625
14/06/2021 11:18:00,1.86688232421875,-30.32818603515625,-41.6846923828125
14/06/2021 11:18:01,1.79302978515625,-30.444091796875,-41.71893310546875
14/06/2021 11:18:01,1.8563232421875,-30.1646728515625,-41.79510498046875
14/06/2021 11:18:02,1.95135498046875,-30.30889892578125,-41.3897705078125
14/06/2021 11:18:02,1.99359130859375,-30.29913330078125,-41.1004638671875
14/06/2021 11:18:03,1.919677734375,-29.92388916015625,-41.56085205078125
14/06/2021 11:18:03,1.84576416015625,-29.5965576171875,-41.56756591796875
14/06/2021 11:18:04,1.835205078125,-29.230712890625,-41.7923583984375
14/06/2021 11:18:04,1.99359130859375,-29.23052978515625,-41.50164794921875
14/06/2021 11:18:05,2.04638671875,-29.3939208984375,-41.2017822265625
14/06/2021 11:18:05,2.03582763671875,-29.6925048828125,-41.2347412109375
14/06/2021 11:18:06,1.80352783203125,-29.82794189453125,-41.6578369140625
14/06/2021 11:18:06,1.78240966796875,-29.827880859375,-41.96533203125
14/06/2021 11:18:07,1.90911865234375,-29.808349609375,-42.10845947265625
14/06/2021 11:18:07,1.835205078125,-29.99163818359375,-41.82745361328125
14/06/2021 11:18:08,1.79296875,-30.03997802734375,-42.65716552734375
14/06/2021 11:18:08,1.70855712890625,-29.9052734375,-41.8033447265625
14/06/2021 11:18:09,1.79302978515625,-30.01080322265625,-42.68212890625
14/06/2021 11:18:09,1.8140869140625,-29.99151611328125,-43.12725830078125
14/06/2021 11:18:10,1.6663818359375,-30.35772705078125,-42.869140625
14/06/2021 11:18:10,1.5821533203125,-30.5118408203125,-42.79754638671875
14/06/2021 11:18:11,1.4453125,-30.73388671875,-42.60198974609375
14/06/2021 11:18:11,1.708740234375,-30.8294677734375,-42.31732177734375
14/06/2021 11:18:12,1.80352783203125,-30.45361328125,-42.9302978515625
14/06/2021 11:18:12,1.71917724609375,-30.36724853515625,-42.18994140625
14/06/2021 11:18:13,1.7613525390625,-30.06854248046875,-42.35394287109375
14/06/2021 11:18:13,1.5819091796875,-29.98260498046875,-42.48065185546875
14/06/2021 11:18:14,1.6241455078125,-30.03057861328125,-42.64764404296875
14/06/2021 11:18:14,1.66632080078125,-30.0498046875,-42.4749755859375
14/06/2021 11:18:15,1.79302978515625,-30.13604736328125,-42.49932861328125
14/06/2021 11:18:15,1.78240966796875,-29.8375244140625,-42.5306396484375
14/06/2021 11:18:16,1.95135498046875,-29.67340087890625,-42.75128173828125
